PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240416,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240501070528
20240417,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240502070559
20240418,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240503070523
20240419,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240504070522
20240422,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240507070525
20240423,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240508070624
20240424,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240509070535
20240425,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240510070557
20240426,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240511070530
20240429,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240514070607
20240430,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240515070520
20240502,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240517070526
20240503,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240518070528
20240507,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240522070536
20240508,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240523070554
20240509,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240524070546
20240510,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240525070546
20240513,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6010,20,kg,10.0,kg,1.0,kg,1.0,kg,G,20240528070601
20240514,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6010,20,kg,10.0,kg,1.0,kg,1.0,kg,G,20240529070534
20240516,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,G,20240531070600
20240517,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,G,20240601070544
20240520,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240604020620
20240521,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240605070543
20240522,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240606070544
20240523,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240607070559
20240524,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6980,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240608070554
20240527,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6980,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240611070557
20240528,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,G,20240612070550
20240529,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240613070605
20240530,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240614070543
20240531,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240615070558
20240603,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240618070553
20240604,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240619070544
20240607,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240622070550
20240610,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240625072132
20240611,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240626070553
20240612,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240627070548
20240613,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240628070549
20240614,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240629070612
20240617,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6490,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240702070604
20240618,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240703070603
20240619,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240704070555
20240620,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240705070614
20240621,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240706070547
20240624,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240709070559
20240625,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240710070548
20240626,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240711070550
20240627,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7490,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240712070604
20240628,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7490,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240713070620
20240701,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7490,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240716070551
20240702,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7490,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240717070557
20240703,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7490,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240718070551
20240704,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7490,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240719070556
20240705,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,7490,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240720070714
