PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240418,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240503070523
20240419,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240504070522
20240419,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240504070522
20240422,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240507070525
20240422,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240507070525
20240423,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240508070624
20240423,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240508070624
20240424,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240509070535
20240424,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240509070535
20240425,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240510070557
20240425,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240510070557
20240426,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240511070530
20240426,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240511070530
20240429,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240514070607
