PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240905,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240924110028
20240912,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,47900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240927120023
20240913,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,47900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240930011540
20240927,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241014123600
20240930,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241016011602
20241002,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,42400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241017110043
20241004,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241021011538
20241007,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023013040
