PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240312,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240327070513
20240313,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240328070517
20240326,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240410070524
20240327,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240411070522
20240328,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240412070542
20240329,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240413070523
20240401,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240416070514
20240402,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240417070513
20240403,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240418070530
20240404,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240419070512
20240405,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240420070512
20240408,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240423070541
20240409,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240424070521
20240411,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240426070525
20240412,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240427070548
20240415,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240430070532
20240416,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240501070528
20240417,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240502070559
20240418,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240503070523
20240419,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240504070522
20240422,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240507070525
20240423,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240508070624
20240424,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1330,1,kg,20.0,kg,1.0,개,,,Y,20240509070535
20240425,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240510070557
20240426,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240511070530
20240429,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240514070607
20240430,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1920,1,kg,20.0,kg,1.0,개,,,Y,20240515070520
20240502,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240517070526
20240503,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,2190,1,kg,20.0,kg,1.0,개,,,N,20240518070528
