PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240603,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240618070553
20240604,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240619070544
20240607,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240622070550
20240610,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240625072132
20240611,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240626070553
20240612,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240627070548
20240613,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240628070549
20240614,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240629070612
20240617,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240702070604
20240618,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240703070603
20240619,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240704070555
20240620,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240705070614
20240621,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240706070547
20240624,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240709070559
20240625,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240710070548
20240626,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240711070550
20240627,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240712070604
20240628,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240713070620
20240701,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240716070551
20240702,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240717070557
20240703,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240718070551
20240704,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240719070556
20240705,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240720070714
20240708,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240723120613
