PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241212,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2790,2.0,kg,100.0,g,100.0,g,Y,20241227111549
20241213,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2790,2.0,kg,100.0,g,100.0,g,Y,20241230030114
20241216,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2790,2.0,kg,100.0,g,100.0,g,Y,20241231114609
20241217,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2790,2.0,kg,100.0,g,100.0,g,Y,20250102054558
20241218,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2790,2.0,kg,100.0,g,100.0,g,Y,20250102104639
20241219,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2990,2.0,kg,100.0,g,100.0,g,Y,20250107010100
20241220,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2990,2.0,kg,100.0,g,100.0,g,Y,20250106041607
20241223,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2990,2.0,kg,100.0,g,100.0,g,Y,20250107110049
20241224,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2990,2.0,kg,100.0,g,100.0,g,Y,20250108110121
20241226,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2990,2.0,kg,100.0,g,100.0,g,Y,20250110110104
20241227,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2990,2.0,kg,100.0,g,100.0,g,Y,20250113054627
20241230,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2990,2.0,kg,100.0,g,100.0,g,Y,20250114110112
20241231,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,2990,2.0,kg,100.0,g,100.0,g,Y,20250115110112
