PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241004,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241021011538
20241007,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023013040
20241008,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241023110036
20241010,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241025110049
20241011,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241028010101
20241014,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241029110052
20241015,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241030110107
20241016,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241031020130
20241017,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241101110041
20241018,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241104024545
20241021,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241105110052
20241022,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241106030109
20241023,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241107110055
20241024,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241108110102
20241025,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241111090115
20241028,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241112110049
