PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240826,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240910110037
20240827,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240911120047
20240828,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240912110028
20240829,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240913110049
20240830,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919103028
20240902,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919073113
20240903,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240919100018
20240904,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3190,1,kg,20.0,kg,1.0,개,,,Y,20240920121525
20240919,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241004110042
20240920,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241007011552
20240923,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241008120111
20240924,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241010011535
20241002,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241017110043
20241004,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241021011538
20241007,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241023013040
20241008,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20241023110036
20241015,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241030110107
20241016,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20241031020130
20241112,68,230401,E-유통,23,인천,2300,인천,231,무,3,가을,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20241127111600
20241113,68,230401,E-유통,23,인천,2300,인천,231,무,3,가을,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20241128111608
20241114,68,230401,E-유통,23,인천,2300,인천,231,무,3,가을,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20241129121603
20241115,68,230401,E-유통,23,인천,2300,인천,231,무,3,가을,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20241202123051
20241118,68,230401,E-유통,23,인천,2300,인천,231,무,3,가을,1,소매,4,상품,2390,1,kg,20.0,kg,1.0,개,,,Y,20241203114550
20241119,68,230401,E-유통,23,인천,2300,인천,231,무,3,가을,1,소매,4,상품,2320,1,kg,20.0,kg,1.0,개,,,Y,20241204124556
20241128,68,230401,E-유통,23,인천,2300,인천,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241213104553
20241129,68,230401,E-유통,23,인천,2300,인천,231,무,3,가을,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20241216123040
