PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250213,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250228103139
20250214,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250304051709
20250217,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250304103147
20250218,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250305113145
20250219,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,18300,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250306113153
20250220,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250307033157
20250221,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250310024653
20250224,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250311113200
20250225,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250312113227
20250226,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,23600,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250313033205
20250227,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,17700,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250314113156
20250228,767,220404,E-유통,22,대구,2200,대구,644,굴,0,굴,1,소매,4,상품,17700,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20250317123223
