PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241022,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241106030109
20241023,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241107110055
20241024,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241108110102
20241025,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241111090115
20241028,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241112110049
20241029,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241113110033
20241030,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241114120046
20241031,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241115104625
20241101,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241118015923
20241104,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241119111557
20241105,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241120111630
20241106,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241121111556
20241107,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241122111543
20241108,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241125020105
20241111,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241126111557
20241202,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241217111607
20241203,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241218121554
20241204,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241219114626
20241205,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241224020109
20241209,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241224111605
20241210,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241226013055
20241211,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241226111605
20241212,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241227111549
20241213,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241230030114
20241216,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241231114609
20241217,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250102054558
20241218,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250102104639
20241219,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250107010100
20241220,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250106041607
20241223,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250107110049
20241224,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250108110121
20241226,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250110110104
20241227,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250113054627
20241230,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250114110112
