PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241107,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241122111543
20241108,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,13000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241125020105
20241111,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,13300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241126111557
20241112,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,13600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241127111600
20241113,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,13600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241128111608
20241114,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241129121603
20241115,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241202123051
20241118,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241203114550
20241119,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241204124556
20241120,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,14300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241205114603
