PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241210,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,3460,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,3460,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,3330,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,3330,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,3060,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,3060,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2930,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2800,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2800,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2660,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2660,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2660,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2730,2.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2600,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2600,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2530,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2260,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2230,2.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2060,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250304103147
