PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240426,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240511070530
20240429,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240514070607
20240430,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240515070520
20240502,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240517070526
20240503,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240518070528
20240507,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240522070536
20240508,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240523070554
20240509,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240524070546
20240510,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240525070546
20240513,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,G,20240528070601
20240514,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,N,20240529070534
20240516,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,G,20240531070600
20240517,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240601070544
20240520,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240604020620
20240521,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240605070543
20240522,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240606070544
20240523,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240607070559
20240524,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240608070554
20240527,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240611070557
20240528,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240612070550
20240529,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240613070605
20240530,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240614070543
20240531,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240615070558
20240603,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240618070553
20240604,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240619070544
20240607,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240622070550
20240610,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240625072132
20240611,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240626070553
20240612,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240627070548
20240613,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240628070549
20240614,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240629070612
20240617,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240702070604
20240618,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240703070603
20240619,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240704070555
20240620,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240705070614
20240621,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240706070547
20240624,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240709070559
20240625,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240710070548
20240626,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240711070550
20240627,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240712070604
20240628,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240713070620
20240701,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240716070551
20240702,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240717070557
20240703,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240718070551
20240704,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240719070556
20240705,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240720070714
20240708,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240723120613
20240709,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240724070649
20240710,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240725070606
20240711,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240726070603
20240712,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240730040122
20240715,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240730080622
20240716,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240731120707
20240717,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240801120632
20240718,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240802120654
