PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240221,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16520,10.0,kg,10.0,개,10.0,개,Y,20240307065956
20240222,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240308065948
20240222,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16520,10.0,kg,10.0,개,10.0,개,Y,20240308065948
20240223,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,17000,100.0,개,10.0,개,10.0,개,N,20240309065947
20240223,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16330,10.0,kg,10.0,개,10.0,개,N,20240309065947
20240226,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16330,10.0,kg,10.0,개,10.0,개,N,20240312070022
20240226,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,17000,100.0,개,10.0,개,10.0,개,N,20240312070022
20240227,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,17500,10.0,kg,10.0,개,10.0,개,N,20240313065944
20240227,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,17000,100.0,개,10.0,개,10.0,개,N,20240313065944
20240228,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,17500,10.0,kg,10.0,개,10.0,개,N,20240314065945
20240228,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,17000,100.0,개,10.0,개,10.0,개,N,20240314065945
20240229,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,17500,10.0,kg,10.0,개,10.0,개,N,20240318011344
20240229,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,17000,100.0,개,10.0,개,10.0,개,N,20240318011344
20240304,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,17500,10.0,kg,10.0,개,10.0,개,N,20240319070511
20240304,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,17000,100.0,개,10.0,개,10.0,개,N,20240319070511
20240305,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240320070501
